0.084559,0.066176,0.078676,0.14412,0.37279,0.23971,0.013971,0,0,0
0.085566,0.052723,0.085566,0.15817,0.44252,0.16162,0.012965,0.0008643,0,0
0.079404,0.069479,0.11538,0.33002,0.34119,0.060794,0.0037221,0,0,0
0.096,0.0976,0.1664,0.3456,0.2704,0.024,0,0,0,0
0.16183,0.11618,0.139,0.20332,0.35685,0.022822,0,0,0,0
0.12023,0.089109,0.11315,0.15134,0.41867,0.1075,0,0,0,0
0.1073,0.084071,0.063053,0.12279,0.43031,0.18363,0.0088496,0,0,0
0.10167,0.092105,0.10646,0.13278,0.4378,0.12679,0.0023923,0,0,0
0.11993,0.10236,0.071472,0.095094,0.31678,0.27922,0.015142,0,0,0
0.11334,0.088619,0.085821,0.090951,0.24813,0.33909,0.034049,0,0,0
0.11715,0.078233,0.09769,0.11755,0.25415,0.26348,0.071747,0,0,0
0.08656,0.083272,0.072316,0.12747,0.27137,0.26771,0.090942,0.00036523,0,0
0.051605,0.074407,0.083708,0.16952,0.25503,0.25863,0.10651,0.00060006,0,0
0.043773,0.06583,0.063115,0.13098,0.28062,0.32949,0.086189,0,0,0
0.039775,0.10919,0.069418,0.10507,0.30131,0.3212,0.054034,0,0,0
0.076688,0.12244,0.072767,0.12941,0.3098,0.26144,0.027451,0,0,0
0.11785,0.13548,0.089462,0.12645,0.26366,0.22753,0.03957,0,0,0
0.15679,0.15832,0.10368,0.14811,0.22063,0.18795,0.024515,0,0,0
0.11137,0.18167,0.15166,0.18878,0.18404,0.15008,0.032385,0,0,0
0.12207,0.25822,0.19249,0.17019,0.12324,0.11385,0.019953,0,0,0
0.50474,0.41623,0.079031,0,0,0,0,0,0,0
0.56989,0.40621,0.023895,0,0,0,0,0,0,0
0.35753,0.58219,0.060274,0,0,0,0,0,0,0
0.19098,0.22657,0.1637,0.15421,0.16251,0.10202,0,0,0,0
0.19968,0.30515,0.14171,0.12158,0.13043,0.10064,0.00080515,0,0,0
0.088849,0.14311,0.11389,0.1455,0.26535,0.23315,0.010137,0,0,0
0.05036,0.079586,0.072392,0.15782,0.3107,0.31475,0.014388,0,0,0
0.032233,0.058176,0.076258,0.19497,0.28695,0.31132,0.040094,0,0,0
0.025748,0.059847,0.065066,0.18232,0.26896,0.27383,0.12387,0.00034795,0,0
0.064713,0.067611,0.077914,0.16581,0.26111,0.25209,0.11075,0,0,0
0.030786,0.053412,0.078264,0.20067,0.29303,0.2908,0.053042,0,0,0
0.043073,0.063499,0.059947,0.16474,0.30551,0.34014,0.023091,0,0,0
0.063571,0.10009,0.077547,0.13616,0.28855,0.3156,0.018485,0,0,0
0.088849,0.14311,0.11389,0.1455,0.26535,0.23315,0.010137,0,0,0
0.20228,0.31158,0.13214,0.11528,0.12126,0.10767,0.0097879,0,0,0
0.19098,0.22657,0.1637,0.15421,0.16251,0.10202,0,0,0,0
0.2866,0.62779,0.085608,0,0,0,0,0,0,0
0.52963,0.45271,0.017654,0,0,0,0,0,0,0
0.49431,0.43964,0.066059,0,0,0,0,0,0,0
0.12207,0.25822,0.19249,0.17019,0.12324,0.11385,0.019953,0,0,0
0.11137,0.18167,0.15166,0.18878,0.18404,0.15008,0.032385,0,0,0
0.17915,0.17684,0.12097,0.15668,0.18894,0.15265,0.02477,0,0,0
0.13469,0.14299,0.0881,0.15129,0.24031,0.21587,0.026753,0,0,0
0.039937,0.11111,0.064057,0.1206,0.30803,0.31356,0.042705,0,0,0
0.043344,0.083591,0.06192,0.11077,0.27038,0.35053,0.079463,0,0,0
0.059632,0.079801,0.07454,0.17802,0.24408,0.26133,0.10172,0.00087694,0,0
0.022373,0.051186,0.089831,0.21898,0.30542,0.24847,0.063729,0,0,0
0.035165,0.057509,0.071795,0.18645,0.31868,0.30293,0.027473,0,0,0
0.063457,0.089959,0.069802,0.18104,0.32102,0.23778,0.036954,0,0,0
0.10414,0.11503,0.084967,0.15381,0.26885,0.22702,0.046187,0,0,0
0.099196,0.14879,0.12936,0.18834,0.23592,0.16287,0.035523,0,0,0
0.15632,0.28437,0.14768,0.15632,0.1469,0.10291,0.0054988,0,0,0
0.16718,0.27245,0.1935,0.1904,0.12693,0.049536,0,0,0,0
0.19872,0.30609,0.20994,0.1875,0.081731,0.016026,0,0,0,0
0.18283,0.34181,0.22258,0.20032,0.052464,0,0,0,0,0
0.6384,0.3616,0,0,0,0,0,0,0,0
0.22645,0.38677,0.28257,0.098196,0.006012,0,0,0,0,0
0.5736,0.4264,0,0,0,0,0,0,0,0
0.22645,0.38677,0.28257,0.098196,0.006012,0,0,0,0,0
0.19531,0.35,0.22969,0.2,0.025,0,0,0,0,0
0.19872,0.30609,0.20994,0.1875,0.081731,0.016026,0,0,0,0
0.16718,0.27245,0.1935,0.1904,0.12693,0.049536,0,0,0,0
0.16113,0.24969,0.1845,0.16482,0.14391,0.094711,0.00123,0,0,0
0.10555,0.16028,0.15168,0.19859,0.20797,0.15246,0.023456,0,0,0
0.096036,0.12954,0.1139,0.17811,0.24902,0.1971,0.036293,0,0,0
0.093915,0.11772,0.080688,0.16578,0.27778,0.22619,0.037478,0.00044092,0,0
0.055866,0.079702,0.069646,0.18026,0.3203,0.25773,0.036499,0,0,0
0.022934,0.05801,0.084317,0.23541,0.27791,0.25936,0.062057,0,0,0
0,0.013855,0.093725,0.2176,0.40709,0.24124,0.026487,0,0,0
0,0.016998,0.080017,0.18532,0.3893,0.28731,0.04063,0.00041459,0,0
0,0.012048,0.069957,0.16829,0.35251,0.31636,0.080062,0.0007773,0,0
0,0.013609,0.11361,0.21213,0.27041,0.3213,0.068935,0,0,0
0,0.026442,0.15546,0.25454,0.25613,0.27557,0.031857,0,0,0
0,0.027007,0.17479,0.24719,0.3057,0.23668,0.0086272,0,0,0
0,0.031958,0.22371,0.25283,0.34304,0.14765,0.00080906,0,0,0
0,0.044803,0.26568,0.32168,0.34095,0.026882,0,0,0,0
0,0.054815,0.29531,0.42815,0.22025,0.0014815,0,0,0,0
0,0.065574,0.32896,0.48087,0.12459,0,0,0,0,0
0,0.088394,0.33554,0.44137,0.1341,0.00060132,0,0,0,0
0,0.039648,0.21929,0.42487,0.3118,0.0044053,0,0,0,0
0,0.027159,0.19902,0.3366,0.3366,0.10062,0,0,0,0
0,0.013643,0.084071,0.19063,0.43953,0.24631,0.024336,0.0011062,0,0.00036873
0,0.015778,0.093539,0.17956,0.45492,0.23253,0.021788,0.001127,0.00075131,0
0,0.015239,0.077018,0.14415,0.39292,0.31425,0.054366,0.0020593,0,0
0,0.016949,0.078692,0.17676,0.42131,0.26594,0.038741,0.0008071,0.0008071,0
0,0.013009,0.1027,0.21979,0.40055,0.24855,0.015406,0,0,0
0,0.025632,0.15987,0.26105,0.35885,0.18718,0.0074199,0,0,0
0,0.024491,0.18237,0.31085,0.3523,0.12962,0.00037679,0,0,0
0,0.035332,0.21478,0.39563,0.31474,0.039517,0,0,0,0
0,0.039648,0.21929,0.42487,0.3118,0.0044053,0,0,0,0
0,0.055879,0.25262,0.46973,0.22177,0,0,0,0,0
0,0.071069,0.28994,0.45535,0.18302,0.00062893,0,0,0,0
0,0.089461,0.33333,0.4614,0.11581,0,0,0,0,0
0,0.018319,0.16487,0.23491,0.30496,0.26545,0.011494,0,0,0
0,0.023382,0.15311,0.23959,0.27002,0.27643,0.037476,0,0,0
0,0.013609,0.11361,0.21213,0.27041,0.3213,0.068935,0,0,0
0,0.015531,0.072008,0.1539,0.2958,0.35828,0.10448,0,0,0
0,0.011792,0.06934,0.2434,0.40142,0.23915,0.034906,0,0,0
0,0.0089496,0.0683,0.2261,0.40179,0.25671,0.037211,0.00094206,0,0
0,0.026884,0.19449,0.26684,0.31962,0.19184,0.0003319,0,0,0
0,0.031289,0.25699,0.2645,0.38298,0.064247,0,0,0,0
0,0.037371,0.2697,0.30932,0.3638,0.019811,0,0,0,0
0,0.048028,0.30789,0.41456,0.22851,0.0010111,0,0,0,0
0,0.06018,0.32002,0.49944,0.12036,0,0,0,0,0
0,0.081352,0.3398,0.49061,0.08761,0.00062578,0,0,0,0
0,0.08363,0.31435,0.44069,0.16074,0.00059312,0,0,0,0
0,0.038138,0.23526,0.43933,0.28232,0.0049529,0,0,0,0
0,0.036407,0.2383,0.38723,0.30402,0.034043,0,0,0,0
0,0.027921,0.20389,0.34056,0.3424,0.085231,0,0,0,0
0,0.012564,0.059097,0.18288,0.36203,0.34062,0.04188,0.00093067,0,0
0,0.012623,0.061711,0.14119,0.35905,0.3698,0.052828,0.002805,0,0
0,0.010818,0.066792,0.20743,0.36124,0.31468,0.03904,0,0,0
0,0.015881,0.065509,0.21191,0.4,0.27643,0.029777,0.00049628,0,0
0,0.014169,0.094891,0.25376,0.41649,0.1945,0.026191,0,0,0
0,0.027558,0.19015,0.30761,0.35171,0.12263,0.00034447,0,0,0
0,0.03097,0.21679,0.33881,0.35373,0.059701,0,0,0,0
0,0.038138,0.23526,0.43933,0.28232,0.0049529,0,0,0,0
0,0.048874,0.27512,0.50247,0.17353,0,0,0,0,0
0,0.077491,0.3032,0.48462,0.13346,0.00123,0,0,0,0
0,0.074663,0.33231,0.52203,0.070991,0,0,0,0,0
0,0.037371,0.2697,0.30932,0.3638,0.019811,0,0,0,0
0,0.024713,0.18446,0.23854,0.34456,0.20702,0.00071633,0,0,0
